,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L6_MC_og060602a2_ch7_mc_n_nb_100x_1.swc,0.07044224534574994,0.1343319344987314,0.44595330048352627,0.03208246923720007,-0.054594680738473594,0.09347291519114463,0.01806846725132012,-0.04448129047053028,0.10950487246111751,0.03619082302234922,-0.12288107809258557,0.4188365050303908,0.06779557011390946,-0.4134803464054151,2.602560719891298,-4.421533479232969,3193.7229404497393,0.33642630249789107,472.799702077288,2.6719650253501572,395.1302009954855,-3.7843865198915574,2040.9536511062797,-5.259709229814817,3266.964047570279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416.6384806633,1488.0912115233284,,,63.516090393066406,77.25285339355469,48.3284797668457,,0.011929988291045773,8.858506632205232,65.70159679788243,1.1741050481796265,346.5900709192927,164.0,23.428571428571427,7.0,77.0,78.0,,5.128048780487805,5.8604651162790695,4.246753246753247,227.43435668945312,187.19091796875,256.2704772949219,55.219749450683594,1.7317073170731707,1.4457112007720259,1.2070341240718907,,0.29239465228401723,5.441558441558442,0.0795135108863664,,,5917.0,1.7604594230651855,1.8210346247849787,0.24552899910117595,0.20808476209640503,22.679399490356445,,252.7439062137529,0.0012658464256674051,177.75115966796875,2.6497005608559205,424.45652408256336,1539.2945535503882
L6_MC_og060805a1_ch5_mc_n_nb_100x_1.swc,0.07941847535740058,0.185662473078624,0.6534891622590343,0.02232767478685724,-0.03357607721920202,0.054041378090507096,0.022779872942827722,-0.05477670910790441,0.1340147552543867,0.011581625494090033,-0.04521981621430632,0.1765582715050745,0.04314389091267513,-0.2555567602047704,1.5815128155743459,-51.44298802107712,46177.211934300445,-8.748998939844128,6568.868617681425,-6.211887222359166,3643.5376828814287,-3.0828224370981063,820.592427507277,-13.554667559258844,8100.898277711222,0.049136033038053195,0.09418938935602286,0.2832982141016018,0.02763782206052743,-0.035148823731462914,0.04596203065501876,0.023635700286227967,-0.06391868796494207,0.17378323668371803,0.023897596147406247,-0.09258992098642349,0.3587345528559622,0.04390534792156631,-0.27004147801386175,1.721156809143467,1.9846148014873994,80.89738008588043,0.988794905227226,35.75716534617642,0.9728075627202454,41.10681444638872,1.0105763066136102,42.73502929706381,1.756542142265053,72.7884385168072,17222.355256438255,4305.588814109564,,,91.6082763671875,88.57599639892578,94.77237701416016,,0.0023263353325473106,11.568483580637627,85.04917545796225,1.2447746992111206,532.8606835216918,188.0,47.0,4.0,92.0,92.0,,6.212765957446808,7.041666666666667,5.3478260869565215,328.18902587890625,289.7347412109375,365.0410461425781,71.526611328125,1.7553191489361701,1.4460344438054036,1.3097857348265933,,0.34489902399415906,6.3478260869565215,0.1004176022806243,,,11208.0,1.5366127490997314,1.4265921650693167,0.1940466553497389,0.1610010713338852,44.9732666015625,,603.720185201522,-0.002847241936251521,378.7192077636719,2.587062373196437,874.5139957008179,3997.3112465242257
L6_MC_og061201a3_ch1_in_h_zk_60x_1.swc,0.07274255821187266,0.1448504046939572,0.5310739203936835,0.035113583289046346,-0.053791346895201556,0.08636298104070525,0.016243897744952898,-0.042792648636362854,0.11409267165837268,0.03099507073323171,-0.11017344684064408,0.39383409986824447,0.050965083214366706,-0.3199515700066559,2.066354665533448,5.8816428051553515,5617.535577048894,0.14512839372494593,2404.809951476831,3.578651986053484,908.2709627791832,-1.5892457679336653,6890.723358914113,2.0078366589021974,3270.631259947809,0.05389228842031784,0.08226154780000079,0.2534019490362488,0.02344726352848568,-0.03268534857198239,0.04689613873078227,0.012020216892403169,-0.02993863392645216,0.07456785592185043,0.010067272106146045,-0.03242355791968137,0.10442621368395559,0.01859298619286457,-0.11449643578567109,0.741352265026145,-9.18463688040789,1615.4002379453896,-3.920692403603837,670.2579170384969,-2.5106421012609315,524.3935127832539,-2.121962243819203,447.2635403830324,-3.9593252429584678,843.1360095522773,32401.4120323658,8100.35300809145,,,57.85966491699219,53.628990173339844,62.15121078491211,,0.0003107646844396738,9.633555078326436,54.43707108338643,1.175601601600647,657.0052471573864,560.0,140.0,4.0,278.0,278.0,,11.57857142857143,12.4822695035461,10.661870503597122,370.8946228027344,343.2190246582031,398.1777038574219,49.63718032836914,1.7464285714285714,1.6186571281809032,1.3620942690056765,,0.4736175888965267,11.661870503597122,0.05521071513588547,,,22164.0,1.4618937969207764,1.3754177859003969,0.24340330463196191,0.17075595259666443,-6.665634632110596,,556.082024761581,0.0004531112499535084,355.1520690917969,2.620017709306865,1374.1375822057983,7621.189951674098
L6_MC_rp100427-123_idI.swc,0.026267212890216492,0.06163749286534324,0.18265255125310617,0.011371742617178155,-0.015477907595614699,0.021066746900910278,0.011746296070988175,-0.030668235512373774,0.0805442230337467,0.010180366059804269,-0.0377802652843914,0.1402060040448519,0.022509404645101025,-0.15534788267075966,1.1018198626676117,-4.076955840036177,896.5909995720083,-2.5015053983061604,550.2700393783306,-2.572150384787074,563.2392560695132,-2.2199871419277257,484.1027209997187,-4.951019154282316,1089.0207340635036,0.0515331337154484,0.08262178138058793,0.30741840124687003,0.0,0.0,0.0,0.027466704034841305,-0.05880851277816566,0.1259139491506759,0.0,0.0,0.0,0.03949875585823109,-0.22680995612002836,1.39539272295763,-4.177886384086091,339.7805194174918,0.0,0.0,-2.5177507479657204,230.79102686805393,0.0,0.0,-3.882740859779735,381.8381974346967,11378.521004319191,1896.4201673865318,,,34.27265548706055,33.748661041259766,34.8159294128418,,0.003924847514698321,5.077268871384297,34.88190622935473,1.2820818424224854,410.0654412626502,332.0,55.333333333333336,6.0,163.0,163.0,,8.86144578313253,9.668639053254438,8.024539877300613,254.42286682128906,243.91397094726562,264.5586853027344,26.902956008911133,1.713855421686747,1.5703483107516145,1.3370875772576738,,0.4743840008353641,9.024539877300613,0.08923635730602186,,,10832.0,1.0504543781280518,1.0691278497180365,0.15561791592499877,0.15556684136390686,59.47091293334961,,426.4102040323287,-0.000670463836286217,257.8233642578125,2.5577554346209515,440.7696204144522,1930.1321446909624
L6_MC_rp110119_L5-2_idB.swc,0.035420516256208096,0.07752389380308278,0.2697884801445088,0.012993143150448428,-0.016584396902576924,0.0212245317291399,0.019121837311663826,-0.048278251998240464,0.12325476027446226,0.0,0.0,0.0,0.027416105599861528,-0.1617359918114594,1.001803824547791,1.338091505509271,289.03042598737153,1.0310600112094837,254.67124165188716,1.7226049777584995,342.47467536386455,0.0,0.0,1.7899821750830975,412.93175775244276,0.052790752145195734,0.12052176709201866,0.4335469576677867,0.012755560974978975,-0.015109645968853018,0.017898185877666003,0.02281923406900982,-0.05467698061273443,0.13104751223396335,0.011767836860037425,-0.04065249417674541,0.14043577442873081,0.03976530373793624,-0.22620791996174924,1.340705500000994,3.7765795147152166,401.6211526485472,0.8924486159345733,62.44057267617337,2.2168450652182417,232.40650880666593,0.8440535574995716,60.540132940406586,4.00462133458452,429.00116243269645,20056.257236599922,4011.2514473199844,,,41.18327713012695,33.648189544677734,48.874691009521484,,0.007576479407791097,3.597956115190554,32.61173017073591,1.296684980392456,447.19859431876785,487.0,97.4,5.0,241.0,241.0,,10.016427104722792,10.894308943089431,9.120331950207468,274.2239074707031,257.4754943847656,290.63189697265625,31.996376037597656,1.75564681724846,1.6341562737581818,1.3883585681051271,,0.48182182270607377,10.120331950207468,0.05015347166180795,,,18572.0,1.0799190998077393,0.8551535964434841,0.0943465770028968,0.12245315313339233,61.974857330322266,,424.25276641812457,0.000484657910419628,258.87109375,2.526756196672542,645.8746892071301,3176.382518629679
L6_MC_rp110120_L5-3_idB.swc,0.05154414684301898,0.11394080551734086,0.3864858095909207,0.020118412154585017,-0.02575932231729501,0.03351783109262698,0.022882464568651634,-0.05554056836510747,0.13665759872309483,0.01838640300814372,-0.0643186373568351,0.2255731924843195,0.03078238747454478,-0.19187252517316955,1.2343962896551464,-17.07811014837156,9297.415829218902,-4.302349909514606,2048.251323781954,-4.3617613472946095,2220.25829047209,-7.59124570213308,4050.455079571318,-14.071460101397738,7832.022639233685,0.12092736272770296,0.22668448695726554,0.6859826211659206,0.033249646670159574,-0.04389023992501377,0.05877666518285585,0.03457156958654827,-0.08217496855534596,0.19667934736986764,0.03190174528097089,-0.10441407433684878,0.34289600589405084,0.07101298158955938,-0.45346385217254276,2.9914070197075033,2.405764591734679,56.46865561632068,0.9773158452287183,30.372715132426478,1.1771803684262243,40.427896655504256,1.088291936848357,37.22733639881145,2.6730257455994817,101.03558272456505,8452.322557926178,1408.7204263210297,,,60.37372970581055,63.537776947021484,56.926326751708984,,0.044046995666045856,9.268671625909512,52.51326904671574,1.3567668199539185,560.0250463860375,140.0,23.333333333333332,6.0,67.0,67.0,,11.528571428571428,11.972602739726028,11.044776119402986,413.81201171875,399.1929016113281,427.2296142578125,46.95899963378906,1.7142857142857142,1.601422098877021,1.3876292352897766,,0.6015018200767847,12.044776119402986,0.155270661514438,,,8245.0,1.0251452922821045,0.8916746715027537,0.15738193179227794,0.12078866362571716,23.340789794921875,0.05638402700424194,494.50241907753315,0.000939653895329684,343.6209411621094,2.595340917390888,488.1762964115938,1225.309611090034
L6_MC_rp110120_L5-3_idE.swc,0.06946358474120513,0.1370844267240935,0.4475289073608565,0.017414023599557345,-0.025331064940919395,0.03859410070528855,0.025772742409714455,-0.06384490796849043,0.15968634211617444,0.019291546133973866,-0.06903044634180501,0.2483682792903845,0.049757826566247026,-0.3001821575514929,1.8761648966643651,1.253551428647343,2778.642551921624,1.1567759986925537,688.0115572331104,-1.078705801289256,870.6441426489555,1.7530045503418512,847.932707150675,-0.6968490173426568,2090.3707344396475,0.10025644272676944,0.2404517997622813,0.7665481736762659,0.04103898731645108,-0.05673267451655171,0.0818014594389196,0.031176755275481444,-0.08105886238949868,0.21302317524693412,0.028731904233318978,-0.09781969485923342,0.3381454559188803,0.06179941252248808,-0.36208093864732793,2.2175429938734457,-14.866222108003681,3846.89387124982,-4.003142840616112,1291.6308327645734,-3.2411089967674065,896.2287754353623,-2.3341345334175787,909.7984343897672,-3.7326174813760145,1448.8757334227516,16216.914627611637,2702.8191046019397,,,37.71375274658203,36.830543518066406,38.6219596862793,,0.004125697104921339,2.072603145690797,23.80347137407319,1.391357183456421,444.54038583830345,430.0,71.66666666666667,6.0,212.0,212.0,,9.172093023255814,10.01834862385321,8.30188679245283,268.5098571777344,257.94879150390625,278.7801818847656,28.516483306884766,1.7883720930232558,1.6827331607785072,1.4667868202417549,,0.4089317569022887,9.30188679245283,0.05875294011316007,,,18848.0,0.8604050874710083,0.5430545782497599,0.04728455818373528,0.09634218364953995,62.71012496948242,,420.7440626438049,0.00038392626447603106,252.07730102539062,2.5484593570054237,452.85700612496413,1705.9154484752446
L6_MC_rp110125_L5-2_idC.swc,0.08446239023298958,0.13868829377252115,0.4879919495009847,0.034195194691996646,-0.05352734457035087,0.0874790054348048,0.035563643025354946,-0.087211762719131,0.21609474617860316,0.03576317333668589,-0.12736378475603777,0.45661508678432383,0.06017737880122015,-0.37197345772191936,2.3836969598649187,15.163325340544802,4760.6539613426075,5.78230381597989,1611.3779761907704,6.469451232470306,1649.334305460362,8.653092030175134,2889.6372647759354,13.80666056229933,4268.214421721466,0.09517544732472967,0.12333971734091101,0.33461844559369325,0.04470817095930909,-0.05751086998731323,0.07770065920335299,0.03372094112264411,-0.07098252542844967,0.14941809891590083,0.04014502640095862,-0.14257458826696076,0.509348902542133,0.05393780210441742,-0.34098234436323743,2.2117695245196662,-2.198870700491934,331.7323582272276,-0.22476099611291417,86.15118477522857,0.061892225222835294,60.9792822894418,-3.2932034490016724,1112.453645547212,-7.892654530783179,2681.26783764534,21471.575360953808,3578.5958934923015,,,40.05891036987305,36.57460403442383,43.62210464477539,,0.006154059864097059,5.482341593818808,35.79661202710778,1.3604013919830322,516.5286783381407,536.0,89.33333333333333,6.0,265.0,265.0,,10.294776119402986,11.158671586715867,9.41132075471698,268.5889587402344,256.4941101074219,280.4160461425781,28.583784103393555,1.7611940298507462,1.5818247122646756,1.3721913678793893,,0.5108975457541364,10.41132075471698,0.051983097777672675,,,19067.0,1.1261118650436401,1.0062927595599607,0.15411627913604037,0.13922497630119324,94.1713638305664,0.08382973819971085,528.6905366162852,0.0007829216192476451,285.2099914550781,2.382495636228171,635.3517587549835,3197.8306744216284
L6_MC_rp110131_L5-1_idC.swc,0.03911695201723508,0.07532343226690998,0.23942325464402978,0.01964775294246142,-0.03209677387267545,0.055086033441155785,0.012511979801838493,-0.02915291198369539,0.06792628269781958,0.02108615417092308,-0.07454071098303364,0.2635292445315006,0.029811884874038148,-0.17828724878786015,1.086756970167276,-6.679832863365418,1511.1664790669013,-3.8905487131357397,953.2107900603781,-1.1314019211299156,102.30757461328156,-3.393092964667296,725.0508354935081,-6.465015068451775,1657.367658811226,0.0466596959781341,0.08018873057481454,0.19179456032431225,0.029775635313355298,-0.034413831679489734,0.03986194154006021,0.017045597149311923,-0.03494347740727908,0.0716341353498615,0.028117582979304064,-0.10179423401293755,0.37044966891817765,0.041780306255191135,-0.2330913100517174,1.3710142499063345,-3.9171264372929584,329.3203485291569,-2.4761576995063055,206.57014258803213,-1.5744248673283547,145.42251826959136,-2.473147975989952,218.6384929233873,-3.8320418735805055,352.7145621103397,9944.809806466103,3314.9366021553674,,,61.76900863647461,62.458560943603516,61.05326461791992,,0.0003519533601990194,24.367474696806994,89.37795290406297,1.2065742015838623,325.2801886012095,161.0,53.666666666666664,3.0,79.0,79.0,,6.931677018633541,7.7682926829268295,6.063291139240507,189.82252502441406,164.5294952392578,214.19021606445312,50.48548889160156,1.7888198757763976,1.4557479091630214,1.3584995742792483,,0.3775816311524854,7.063291139240507,0.1548180509614893,,,9054.0,1.098388671875,1.5893362511104636,0.43330720412921647,0.20065855979919434,59.374061584472656,,371.52936510343756,0.005185588728636503,235.40003967285156,2.643391505305525,934.2503520691665,4796.61680585138
L6_MC_rp110131_L5-1_idE.swc,0.06373867829449596,0.1462874489334725,0.5391945215238444,0.033564106144006955,-0.05660564324180161,0.09964789129132633,0.011650501925826654,-0.02738989517587183,0.06539021413605153,0.02727458844755943,-0.09861345901601608,0.3593544599592443,0.04880513504490716,-0.29782725983444497,1.898196574955957,8.655209572502782,3428.1580098960835,3.541486732288408,2362.5013923071033,3.501509478353781,1052.3820032144001,6.023408213807415,2505.5791901142265,7.153531732771651,3382.6188143226464,0.08235767756533803,0.1831785432235545,0.6212911623159879,0.05442186859445985,-0.08078617316612477,0.12660621360730295,0.06228032335965847,-0.15452405891047857,0.388032409456105,0.03065089507630835,-0.1049177247577373,0.360957967334599,0.08127982287323722,-0.49743801801706605,3.1394496394579106,-6.21932483580497,1273.4744755159816,-7.544812808805128,1779.0525668914295,-11.30602705076576,2534.216490490869,-5.080192267409532,928.6932871639212,-9.723744086209983,2224.4144201972576,10285.43483030796,2057.086966061592,,,60.148746490478516,67.82378387451172,52.0113525390625,,0.0008247570392152868,9.582518120395342,56.95800665315487,1.2782138586044312,324.9701448288577,171.0,34.2,5.0,83.0,83.0,,6.046783625730995,6.818181818181818,5.228915662650603,190.03890991210938,170.48509216308594,208.48167419433594,47.99885940551758,1.7309941520467835,1.4962259879267308,1.533137847550777,,0.39956774445723886,6.228915662650603,0.10356751435388886,,,9203.0,1.1176176071166992,1.0583308853297275,0.17805178730713936,0.14735792577266693,36.17675018310547,0.11860817670822144,324.6531338015403,0.0077071720734238625,203.26499938964844,2.6151855681072185,574.5733475285547,1947.963827537896
L6_MC_tkb060508_b1-b3_idA.swc,0.06309563519152626,0.13280322598119104,0.4641139887747646,0.028418187024084593,-0.0431448010509141,0.06899655926523669,0.022768714229041094,-0.05352256546762928,0.12740450313999563,0.026709876028066567,-0.09601693135496873,0.3469873910315933,0.05493997629011814,-0.3501456630797289,2.3152577577099667,-7.014848123099477,42989.68174390227,-17.621095360929196,60578.36145664767,-4.730464250733632,8547.061233697568,-2.132733570685623,10970.359534365203,-9.121861761161409,64223.99896996508,0.06113410176352165,0.1594741442626608,0.6023249222014747,0.020975487023558618,-0.035979509600726746,0.06216569165543257,0.016361699376027324,-0.038887249320729886,0.09249524018781549,0.02124222573560192,-0.07332522503963129,0.2556483640107382,0.0329994331497832,-0.18724116927992582,1.1078732356105763,-7.697966648239027,1461.6815555007981,-2.5194137062169464,482.6366852908772,-3.0816547253466675,581.9405826980786,-4.387890635802466,951.0488561592985,-6.032910366072085,1252.0651610277664,28823.904746055603,4803.984124342601,,,152.50743103027344,167.7471466064453,136.64117431640625,,0.0006521328739639874,17.72777041894247,129.58129161305854,1.1808573007583618,743.7339873137297,189.0,31.5,6.0,90.0,91.0,,5.523809523809524,6.295918367346939,4.666666666666667,534.2384033203125,437.520751953125,619.1736450195312,132.1654052734375,1.7619047619047619,1.5666095270784806,1.2314257387087184,,0.36688069058956896,5.783333333333333,0.15451707035586013,,,33177.0,0.8687918186187744,0.7381880252846267,0.10099010185309482,0.13778182864189148,113.12432098388672,,841.8142248016497,-0.0029661066364496946,575.5119018554688,2.5491818702032054,1165.6824793412004,4081.810685811343
L6_MC_tkb060508c1_ch3_mc_n_tb_100x_2.swc,0.051902345600580484,0.10406918693385157,0.4766265725653986,0.020424372675948564,-0.03867567355131916,0.07325169422695321,0.0,0.0,0.0,0.016996400754354043,-0.06630789538165201,0.2586863568051475,0.03945977987995094,-0.24289866211427774,1.5347691280301015,-4.703031085090655,891.3072962784902,-1.8294024979405874,461.5916280102924,0.0,0.0,1.6527957168743699,160.7242451622272,-3.7273892068059062,749.094396018498,0.03205626399276819,0.10732592779117545,0.40456723825496654,0.028142696826505918,-0.032400417156943084,0.0373022897704388,0.0,0.0,0.0,0.0,0.0,0.0,0.039342709492372285,-0.22758752908752844,1.323454167782315,-0.5788636841497538,10.472654182500802,-0.5630264037330747,11.263978475653305,0.0,0.0,0.0,0.0,-0.1179239107759286,10.40006105273896,9361.463754355907,2340.365938588977,,,51.436614990234375,41.39409255981445,61.93048858642578,,0.00020321429606920876,8.809811962625131,61.78967445064604,1.2483594417572021,348.3826857015982,182.0,45.5,4.0,89.0,89.0,,5.142857142857143,5.989247311827957,4.258426966292135,216.67051696777344,196.88446044921875,235.6055908203125,41.81537628173828,1.6923076923076923,1.4261198054885367,1.4227715053265393,,0.34703353400352943,5.258426966292135,0.10746724811908606,,,5703.0,1.64149808883667,1.9718956251126738,0.2811477778709055,0.18390801548957825,16.008577346801758,0.0017406652914360166,415.70073937590075,-0.0013909888220950961,256.682373046875,2.596855009590033,713.5458833769579,2811.4301875043952
L6_MC_tkb060509a2_ch3_mc_n_el_100x_1.swc,0.05244478695057687,0.09344501062784999,0.34240374550983405,0.01843827625043199,-0.02648036672714623,0.039072742153014775,0.02106455595566914,-0.05032305655469855,0.12292799559681353,0.014920616535116591,-0.052321224780454444,0.1842105008521459,0.03611730421274854,-0.2018181107076182,1.1690436552122179,1.079139627376611,479.1915858803707,0.04309735357392566,206.05751121016658,1.0303402045099728,399.0372665359987,0.8038864678505301,186.14847769212244,0.6296627054604338,395.4251783453789,0.0445288364044664,0.08330940220567934,0.2750639296636469,0.018949673732013835,-0.02668284873517102,0.03969192671853896,0.01345515499390222,-0.03152493004451311,0.07386174404990785,0.015510970904270786,-0.04673398230601211,0.14080776217414562,0.03964851360207205,-0.2285906377126001,1.3886271239769699,-0.16765978967559395,658.8245859390191,-0.3433851092138384,287.9247651893869,-1.5852365697526971,186.7667063828072,2.061155165725895,273.8939195630107,-0.007045134460379779,625.0427446208563,25562.740863740444,8520.913621246815,,,38.498104095458984,29.726852416992188,47.49493408203125,,0.00020266384456397294,5.727832585905838,42.69716448994903,1.1887036561965942,833.3891295593187,664.0,221.33333333333334,3.0,323.0,328.0,,16.41867469879518,17.270833333333332,15.653250773993808,605.7440185546875,599.7783203125,616.387451171875,31.90857696533203,1.786144578313253,1.5503475476631632,1.3850985752265152,,0.49888549914612323,15.869969040247678,0.051207284466892176,,,24277.0,1.0529612302780151,1.1678097467284327,0.1566618954995047,0.1788042187690735,141.3669891357422,,716.1512400211831,0.003280448727309704,519.7479248046875,2.5634663779296085,1165.1907110812556,9450.30574044206
