,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L5_LBC_rp110120_L5-2_idH.swc,0.0,0.0,0.0,0.1082909817497789,-0.1889997818322468,0.33158237874297697,0.1411965210905083,-0.35175119428498,0.8881580260769645,0.1393010333395542,-0.48903566613851307,1.7288661667067797,0.9657540146058909,-6.406233320502667,43.3995546872906,0.0,0.0,0.004678630136961471,0.0002031546828379869,0.005541885337447041,0.0003014845083590112,0.010290068300407454,0.0008423690653134683,-0.03764324503683549,0.012662148887771067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.192674448530116,51.79822788975095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005684639180214741,0.00601390467760503,29.800393875921145,3.725049234490143,,,0.060447048395872116,0.0660371333360672,0.054872844368219376,,24487.76507894692,0.0037721482669893598,2.4351233836150588,1.2726335525512695,0.434654136997096,493.0,61.625,8.0,241.0,242.0,,10.338742393509127,11.159362549800797,9.443983402489627,0.2541964054107666,0.2201746702194214,0.2871413826942444,0.052298419177532196,1.7464503042596349,1.382661731544102,1.1116828694894363,,0.4199597230598707,10.53941908713693,0.05619550668543283,,,23998.0,0.001241786521859467,0.05002566164356295,7.749267004024313e-05,0.09376709163188934,-1.1468400955200195,,0.47846299389428043,-0.7859979867935181,0.28531065583229065,2.6653941442892006,0.6249180065686177,150.06447851527798
L5_LBC_rp110125_L5-2_idE.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990261128245793,-6.941513250689746,48.79828217738445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016763399578433365,0.009061418789599252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975387068067977,-6.808049090203169,47.701557766126825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02733757852706011,0.0030534742827616444,18.608371406793594,1.5506976172327995,,,0.06244419887661934,0.07129029184579849,0.05285577476024628,,59637.13826193879,0.011910503014449368,7.3236480734694895,1.4254989624023438,0.3097482665766956,298.0,24.833333333333332,12.0,143.0,143.0,,6.442953020134228,7.116129032258065,5.713286713286713,0.16217303276062012,0.1326216757297516,0.18943654000759125,0.05010949447751045,1.7080536912751678,1.5613712890625029,1.2270788096575365,,0.3473940676440189,6.713286713286713,0.08933684764406771,,,14921.0,0.0012471262598410249,0.14626681361127994,0.00023787480050304347,0.14990633726119995,-1.1609803438186646,,0.32157777154071016,10.083561897277832,0.17177394032478333,2.525329477508375,0.3568760823941717,181.8705938244923
L5_LBC_rp110127_L5-3_idI.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979686673606389,-0.07897021593583685,0.3150147092343412,0.7469704326459758,-5.1107534874261615,35.536172968986435,0.0,0.0,0.0,0.0,0.0,0.0,-0.009364750207128264,0.00442992149357514,-0.05865633276819415,0.031865723644420335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346854216318515,-6.553266791190593,46.219527582171146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03813219055831411,0.0029755362606636703,26.03118205338251,6.507795513345627,,,0.04802801460027695,0.03679828718304634,0.059512000530958176,,112106.48398072121,0.005225727744407191,3.547137726388073,1.2925766706466675,1.2512477489093377,542.0,135.5,4.0,266.0,268.0,,19.376383763837637,20.2007299270073,18.56015037593985,0.5189322829246521,0.4972076416015625,0.5392338037490845,0.041072726249694824,1.9095940959409594,1.561271365527224,1.4540466604565618,,0.5807653747040632,19.43233082706767,0.07574123364652473,,,17530.0,0.0014849505387246609,0.10967191373088052,0.00016157127424236723,0.0992400124669075,-1.3169138431549072,inf,1.143385637026027,-0.1745266616344452,0.5041697025299072,2.618770066713759,1.1390667680114492,480.63716192558377
L5_LBC_rp110201_L5-2_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.22807566685832226,-0.5627648632767576,1.3986618617789273,0.17616845406548703,-0.6148427149779184,2.161304717896098,0.9575730603871999,-6.230253049895081,40.98042302138519,0.0,0.0,0.0,0.0,-0.011674962573310223,0.0016295096298290944,-0.0034887642985157877,7.62948259680777e-05,-0.07689900860662464,0.014135349338578154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.730641234988987,45.472916643133814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06470933900664125,0.013090007990291204,22.248913602088578,4.449782720417716,,,0.07441108673810959,0.0851442888379097,0.06331280618906021,,56795.8365948689,0.005769513144748355,2.119778755484011,1.2259553670883179,0.47988212439441824,299.0,59.8,5.0,147.0,147.0,,7.79933110367893,8.638157894736842,6.931972789115647,0.3479846715927124,0.3059849441051483,0.3886028230190277,0.06433799862861633,1.785953177257525,1.396902488204324,1.0462192997663478,,0.4785325998899577,7.931972789115647,0.08808111857798827,,,10096.0,0.0022037355229258537,0.06277870918083592,0.00017086810917984923,0.1334877610206604,-1.0960133075714111,,0.4590282008553083,0.7593211531639099,0.33493494987487793,2.592006027963073,0.8668767906146486,126.76276957794389
L5_LBC_rp110202_L5-2_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901833229185044,-0.3418218366195847,1.3135191908759232,0.9960299877593936,-5.972670524448786,36.47045964621835,0.0,0.0,0.0,0.0,0.0,0.0,-0.03329075327178294,0.012457463977406397,-0.08876867015216243,0.03682232572843634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.861836713076885,47.14311513193933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020381911653141828,0.003857893233045349,26.661767174955457,4.443627862492576,,,0.07128815352916718,0.07712503522634506,0.06526092439889908,,612374.2535715537,0.0037016925874741096,1.6560544076228836,1.5172427892684937,0.5940095677929507,374.0,62.333333333333336,6.0,184.0,184.0,,9.240641711229946,10.063157894736841,8.391304347826088,0.3845420479774475,0.3591386079788208,0.40914323925971985,0.05685998126864433,1.7754010695187166,1.6668023943249124,1.3000566076301643,,0.4185198260569124,9.391304347826088,0.056057066916168796,,,17233.0,0.001547134481370449,0.03594059934143553,8.033615898075304e-05,0.09419210255146027,-1.0760396718978882,27.0607852935791,0.5620410612809645,0.8740472793579102,0.35492849349975586,2.6230411008422405,0.6084584520549193,103.22739140849308
L5_LBC_rp110203_L5-2_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.03318662357231654,-0.09689511665257163,0.282978614580192,0.25637341997311347,-0.9751048534898423,3.7190699904955262,0.950644539025263,-5.176749258298779,29.217130963730764,0.0,0.0,0.0,0.0,-0.010103336341673543,0.0030760517637101817,-0.053462731345504326,0.019386184978263804,-0.08981807968961515,0.06024196133554503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366980717571572,-6.778420517714544,49.3018793120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061334239877159046,0.0022706961222567048,80.21220639336389,13.368701065560648,,,0.11709810793399811,0.13705475628376007,0.09680335968732834,,67899.22823810064,0.007197539849548543,1.645481448574381,1.2733511924743652,0.9290751255730874,685.0,114.16666666666667,6.0,338.0,339.0,,12.045255474452555,12.919075144508671,11.15680473372781,0.6811205148696899,0.6131066083908081,0.7485688328742981,0.10386533290147781,1.7868613138686131,1.2443905414276708,0.9328564861686548,,0.43071018662754995,12.192307692307692,0.044009479620292516,,,25674.0,0.0031242582481354475,0.043902578183121085,0.00019203531965960707,0.11274578422307968,-1.0141674280166626,,0.9358495682490271,-0.08890494704246521,0.6859295964241028,2.743253737919915,0.8344920319410133,187.85913204557508
L5_LBC_rp110207_L5-1_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710860166365184,-0.9964632776782051,3.6756462037337525,0.9332373432314713,-5.93207004588382,38.74707476344409,0.0,0.0,0.0,0.0,0.0,0.0,0.0016113920442432101,0.0001616873858272815,-0.018130722674849047,0.009732939818864458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.952188327837159,48.36549463422192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019641635707112824,0.0024657590673342502,27.11364308744669,3.012627009716299,,,0.08394316583871841,0.10275901854038239,0.06404870003461838,,50980.807263339666,0.0027691721458263686,0.7968910753810349,1.2239476442337036,0.4962795169046581,323.0,35.888888888888886,9.0,157.0,157.0,,8.959752321981425,9.662650602409638,8.21656050955414,0.33991724252700806,0.2895917594432831,0.38751426339149475,0.07511018216609955,1.7925696594427245,1.4237897043866874,1.0736193658498578,,0.43014709823065755,9.21656050955414,0.05096598552741818,,,17954.0,0.001510172733105719,0.014336405110174573,4.9818569850836416e-05,0.08525148034095764,-1.1141209602355957,11.417523384094238,0.55554740942077,0.08457823842763901,0.393565833568573,2.726721798697711,0.47233769009850124,28.59953526089714
L5_LBC_rp110419_C1_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407908367334114,-6.554110575516222,45.93836890574715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140735338533421,0.03708885544041912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345125061070639,-6.775172196599069,49.28575898018913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01796204608033536,0.00273150074600195,14.28501558653079,1.7856269483163487,,,0.08209778368473053,0.09274230152368546,0.07075623422861099,,,0.012555561500203821,0.3184219034231124,,0.38932965004458037,174.0,21.75,8.0,80.0,82.0,,5.7011494252873565,6.336956521739131,5.0125,0.2618420422077179,0.22054342925548553,0.30079004168510437,0.07623911648988724,1.660919540229885,1.263279284719605,1.002882678415378,,0.36021035577808524,5.5875,0.07125559637131536,,,2284.0,0.0062543852254748344,0.02425806094379227,0.0009565095013290126,0.18005144596099854,-1.1863020658493042,,0.38659456549565047,-1.2527928352355957,0.24500565230846405,2.3301679355820037,0.5054231709658397,6.925676399452694
L5_LBC_rp110710_C3_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13863640530189297,-0.538835097050794,2.095182505717258,0.9647308096101463,-6.324564821414391,42.338551841004524,0.0,0.0,0.0,0.0,0.0,0.0,0.004030766595108138,0.00016171908703865067,-0.02451877797591482,0.012896433867442783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.91284092600658,47.82267323028439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677266585814972,0.013945014499498186,24.843396386306267,4.140566064384378,,,0.07962626963853836,0.09252961724996567,0.06621690839529037,,16861.707083780115,0.005814536599196871,2.7247906383386806,1.1709156036376953,0.4780860820933296,312.0,52.0,6.0,153.0,153.0,,7.756410256410256,8.572327044025156,6.908496732026144,0.2703876197338104,0.225027397274971,0.31403616070747375,0.07356008142232895,1.7371794871794872,1.4444309058107576,1.1011668877532699,,0.371423055398318,7.908496732026144,0.0380377327803079,,,9320.0,0.0026656005065888166,0.0912161672920245,0.0001946497230632429,0.12275563180446625,-1.1436653137207031,49.79969787597656,0.45267149257197475,0.8305534720420837,0.2474406361579895,2.792205116645083,0.6451527361044663,141.68911319361138
L5_MC_C040426.swc,0.2352294745407634,-0.03548471926665694,0.048639878488013565,0.20019466057100033,-0.30685148404800455,0.49010981121007113,0.28557033908077684,-0.7172014456378283,1.8264230634723948,0.334631550140565,-1.2119806896563896,4.419907854244344,0.8432440330497163,-4.563095351479319,25.188462032886363,-0.01817851425514535,0.0016796086223755814,-0.0014411289459390201,0.00033705100795866974,0.014344884397930517,0.0015493606907063888,-0.003880502240503462,0.002170966704638088,-0.003679421641367156,0.01045381086960576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.100869422112193,50.47068799734075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03219806247938083,0.0046349306715528895,26.72229817137122,6.680574542842805,,,0.13294675946235657,0.12175552546977997,0.14565545320510864,,1756.6941972931124,0.004750508455227777,0.2648363580985321,1.2853648662567139,1.1329194712313586,201.0,50.25,4.0,97.0,98.0,,9.442786069651742,10.223300970873787,8.597938144329897,1.0116026401519775,0.9342793822288513,1.0863569974899292,0.11830995976924896,1.7313432835820894,1.6277636917255538,1.0988514063402024,,0.48758345776329814,9.768041237113403,0.09896308350264903,,,5179.0,0.005159740801900625,0.010278452978915806,0.00018436999411098346,0.10440915077924728,-0.8576682209968567,inf,1.0559966864742418,-0.03869644179940224,0.9424607157707214,2.622586875326856,1.1898973907964008,13.308026994451232
L5_MC_C040601.swc,0.15324608306877582,-0.1371664278226526,0.12350226636736204,0.5196194679452131,-0.7962371171882431,1.255964368069412,0.41441965848792295,-0.9860320865060418,2.370108666312566,0.36313287983163656,-1.2920911538801987,4.621487841523778,0.6347457008915831,-3.60929762817796,21.09927982705975,0.009712921249798851,0.0011161527218711853,0.07777906726466093,0.018793257005267003,0.040714242625028624,0.006775952559430959,0.029414795310867305,0.003557033210089756,0.04702282706071415,0.007617560559127458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062117675350513,-6.588224431906483,48.028207606268246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03108265439067164,0.003970099501206964,19.6234229846159,3.92468459692318,,,0.0879974216222763,0.06451120972633362,0.1149669736623764,,25507.038419063363,0.013036366631033905,0.8584570763230339,1.3549050092697144,1.3332405461801315,223.0,44.6,5.0,106.0,108.0,,10.766816143497758,11.469565217391304,10.028301886792454,1.1987981796264648,1.157011866569519,1.2367109060287476,0.07695122063159943,1.7533632286995515,1.4752069837545323,1.126726165246783,,0.53588304961954,11.165094339622641,0.1709187006931138,,,4626.0,0.004241985268890858,0.04138260441418861,0.000628428395745906,0.200496643781662,-0.8611622452735901,inf,1.2130094228712416,-3.1871724128723145,1.056099772453308,2.607136511529654,1.1187512863489757,38.287185604007306
L5_MC_C050896A-I.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.4304323976121154,-1.195257246826664,3.324108721436886,0.42181582312638527,-1.4770960157089446,5.208329587302809,0.7979970942591808,-4.345952240498242,24.163567436447316,0.0,0.0,0.0,0.0,-0.050921474486059416,0.025079101902341718,-0.02770792186503631,0.009161719180963944,-0.03347808670499496,0.005505959398173365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.231960799468161,52.41012587535411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004407962757227112,0.005699788750788789,17.9805459662457,4.495136491561425,,,0.055840201675891876,0.04419213905930519,0.06778130680322647,,59494.46002145149,0.011284659695855008,2.7161266923380687,1.1111516952514648,1.3357819976498047,322.0,80.5,4.0,159.0,159.0,,12.583850931677018,13.404907975460123,11.742138364779874,1.202688455581665,1.186919093132019,1.2180709838867188,0.052417170256376266,1.7981366459627328,1.3449567032313292,1.3104700830905638,,0.5596913602910722,12.742138364779874,0.07182465108120507,,,1834.0,0.009804004803299904,0.4768772055250044,0.0019812761298066044,0.22444382309913635,-0.8535762429237366,inf,1.0944550363801424,-1.950521469116211,1.0000629425048828,2.6125013906044248,0.836896470127668,218.64819873321449
L5_MC_C150501A-I3.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.41624542171744655,-1.1546287406955216,3.2087409193563055,0.4572125376158916,-1.586261359181027,5.544259389385684,0.7859366668797823,-4.193257378491508,22.935072192129233,0.0,0.0,0.0,0.0,-0.06992495870636141,0.01759423474432219,-0.008183345169065468,0.010064996864561351,-0.014806211124567387,0.0030571138541016798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721364311603121,-7.0536779694298914,51.278208577364566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005294477197404783,0.005187378374010394,12.725408245343715,3.1813520613359287,,,0.12725408375263214,0.11176887154579163,0.14402973651885986,,4363.304715989144,0.013955014101526777,0.7308630615826146,1.3365774154663086,1.1898692000331357,100.0,25.0,4.0,48.0,48.0,,5.84,6.538461538461538,5.083333333333333,1.068100929260254,1.021036148071289,1.1115453243255615,0.1144145131111145,1.73,1.29033271865959,1.0925852883492226,,0.4899769645863396,6.083333333333333,0.15111354081085193,,,1800.0,0.007069671526551247,0.040603503421256376,0.000775278561195932,0.18618889153003693,-0.8597441911697388,20.03131866455078,1.1061705668434862,0.384154349565506,1.027807593345642,2.481542592476297,0.8683620732843782,18.271576539565373
L5_MC_C180298B-I3.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.12207896911650468,-0.36056654852098974,1.0651511553511768,0.6557800463549921,-2.1742824034175583,7.236860176938616,0.7302598759512338,-4.612422830769816,29.7704734818306,0.0,0.0,0.0,0.0,-0.005326387776979592,0.0008558606646709149,-0.02703496673945825,0.011421907551462147,-0.045028597683996203,0.006396837150934414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-7.137523648272672,50.99320485048644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391920171332955,0.003027929683516178,22.348085061646998,4.469617012329399,,,0.06731350719928741,0.06159653887152672,0.0735393539071083,,61721.85416881288,0.008826713032776068,0.4658694622003754,1.3850919008255005,1.2982826406523271,332.0,66.4,5.0,162.0,163.0,,10.617469879518072,11.402366863905325,9.851851851851851,0.9930711388587952,0.9960436224937439,0.9959341287612915,0.05539032444357872,1.7981927710843373,1.4433267875256297,1.3322122725864196,,0.49121624108383644,10.845679012345679,0.07347339674052035,,,4651.0,0.004805006552487612,0.0332549261342775,0.0006300728288285648,0.18593528866767883,-0.920555055141449,11.26803970336914,1.1258223998284795,-0.167534738779068,0.8656297326087952,2.387662999128606,0.8214018744310947,30.933732290104935
L5_MC_C210301C1_cor.swc,0.029477280956554695,-0.02860953848846474,0.0277854355269264,0.33669022364803325,-0.5775149998335533,1.0076488917131157,0.5199476680135608,-1.2034191171159445,2.8112978643661224,0.23488833657420238,-0.8347239957069091,2.9903148081936983,0.744429609696178,-4.119089688642037,23.307898888016755,-0.002810190767197575,0.00026799917843249566,-0.0299940149445027,0.007100349854932405,-0.038350313896815175,0.012107200067619025,-0.0071083271062030735,0.0032811670845290628,-0.007778381042453073,0.00921396848951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880860598696649,-6.439877624979596,46.87116074190026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00633386072043878,0.003096885672783656,61.789973267528694,20.596657755842898,,,0.07364717125892639,0.07202298194169998,0.07508747279644012,,406.10686817362574,0.009641553794942746,1.1548475670125027,1.2783790826797485,1.905798413089981,839.0,279.6666666666667,3.0,415.0,417.0,,18.626936829559,19.51421800947867,17.8,1.4979578256607056,1.4922289848327637,1.5094850063323975,0.06463039666414261,1.8569725864123956,1.450105451520516,1.3406213865168255,,0.48385176309411904,18.773493975903616,0.041161274097948855,,,7199.0,0.008583133108913898,0.13459051378295453,0.0011236649026193867,0.21081052720546722,-0.8477730751037598,,1.494948000775267,0.8376696109771729,1.1564812660217285,2.4944306170597295,1.8313760387702696,322.97236957449655
L5_MC_C270999B-I4.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157701856067874,-1.5632297004695812,5.884511826159035,0.9094001961740044,-5.742985704386654,36.970400796032884,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025751778452183377,0.004388881701809698,-0.03218084032202126,0.006250657612599439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945889816358731,-7.152510726398852,51.606659343543654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056094327071851566,0.01571634413858218,25.88980981009081,8.629936603363603,,,0.06621434539556503,0.05945689603686333,0.0730762854218483,,268.9081767280995,0.01132108003076536,0.8201469940405193,1.233243465423584,0.6170368068172689,391.0,130.33333333333334,3.0,194.0,194.0,,9.432225063938619,10.345177664974619,8.505154639175258,0.4527551233768463,0.4179569482803345,0.4870234429836273,0.05728526413440704,1.7468030690537084,1.4405247896431845,1.3809201498267143,,0.424288820534297,9.505154639175258,0.06038275299096112,,,5414.0,0.004782011732459068,0.059231155277030476,0.0008176103236108709,0.22978715598583221,-1.0822374820709229,,0.5869515450506347,-1.0169439315795898,0.4304780960083008,2.4977974579428865,1.4399343308538333,106.89249155661435
L5_MC_C290500C-I4.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.14192244367656678,-0.41206348454007563,1.1971120307694028,0.48552637300359786,-1.6591155509251796,5.7029587663186385,0.8370476126331164,-4.960566664045906,30.266497645581477,0.0,0.0,0.0,0.0,0.001319474567020011,0.005526981691637674,-0.05561671503593522,0.029084979806709106,-0.054670625337456404,0.021133981987756515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852630447520403,-7.150478404127659,51.97974126679969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016349554804722194,0.003442910733924679,38.99701714783441,9.749254286958603,,,0.1042701005935669,0.09421183913946152,0.11454582959413528,,514.3776719454564,0.010145207517723022,0.9881900574314963,1.2859282493591309,1.155649004818157,374.0,93.5,4.0,185.0,185.0,,9.176470588235293,10.058201058201059,8.275675675675675,0.8094117641448975,0.7596662640571594,0.8581045866012573,0.08922597020864487,1.7058823529411764,1.435395717786173,1.3734126579354435,,0.4836184772189962,9.275675675675675,0.06294064357469208,,,5812.0,0.006709741428494453,0.06358965613891598,0.0006528402635286324,0.18077726662158966,-0.9880474805831909,inf,0.9991443243544886,0.5497779846191406,0.7013884782791138,2.5168745432844557,1.2607118387462506,92.39577036984494
L5_MC_mtC171001A_idC.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459336330624495,-0.8701988642765959,3.0928975443759317,0.921149339951475,-5.738594981792688,36.50791363583141,0.0,0.0,0.0,0.0,0.0,0.0,-0.025099705715860905,0.00952332390956137,-0.06876230851324862,0.032666394247314406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.030500583719512,49.481753032800285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002429972291856097,0.00013419974925064308,25.860869070049375,6.465217267512344,,,0.13829341530799866,0.16315612196922302,0.11327726393938065,,127645.84502745468,0.00575099947269889,1.2306414250873432,1.336582899093628,0.7037798733149162,187.0,46.75,4.0,90.0,91.0,,9.037433155080214,9.791666666666666,8.255555555555556,0.43964919447898865,0.3848845958709717,0.4924558401107788,0.11861003190279007,1.7807486631016043,1.4413435020313645,1.1785299003518002,,0.4346441429468702,9.238888888888889,0.08486844101167837,,,11661.0,0.0022177230566740036,0.01973500956104392,9.222510088283101e-05,0.09154961258172989,-1.0750483274459839,10.702659606933594,0.7969015148852393,-0.19936750829219818,0.5100042819976807,2.777896988867992,0.9696032155195403,57.532486622833304
